Datetime,Tweet Id,Text,User Name,Language,GPE
20221214,1602908309291499520,Dutch chip equipment maker ASML’s CEO questions US export rules on China https://t.co/cEIF8KoUze,SCMPNews,en,China
20221214,1602903746480144384,Fifa World Cup: Big spending sponsors ensure China’s presence in Qatar remains strong https://t.co/cFTyiyz03E,SCMPNews,en,China
20221214,1602882371061252096,"Climate change: China’s agri-food system could threaten net-zero goal, urgently needs sweeping emissions plan https://t.co/PdYmSZsx6j",SCMPNews,en,China
20221214,1602878867231973377,Dutch chip equipment maker ASML’s CEO questions US export rules on China https://t.co/qRHE9qm0gT,SCMPNews,en,China
20221214,1602857955115819008,China’s pivot from zero-Covid little relief for workers fighting for ‘survival’ https://t.co/1Xi9OgEkPG,SCMPNews,en,China
20221214,1602841698622742528,US seeks stronger ties with Africa in summit amid China clout https://t.co/3WVjwcoZ40,SCMPNews,en,China
20221214,1602830737480220673,"China marked the 85th anniversary of the Nanking massacre in the lead-up to World War II, with a national memorial ceremony on December 13, 2022. https://t.co/rwhug1aH7Y",SCMPNews,en,China
20221214,1602828085962866694,Japan’s move to describe China as defence ‘threat’ long overdue: observers https://t.co/lEUbharj18,SCMPNews,en,China
20221215,1603532086136168451,Dream C919 flights to put China on the map https://t.co/i4utEMgmlf,SCMPNews,en,China
20221215,1603530260737576960,"4/5: China expected to maintain distance from Middle East conflicts
https://t.co/0af7rpWrJ6",SCMPNews,en,China
20221215,1603526664562032646,"China expected to keep its distance from Middle East conflicts, focus on cooperation https://t.co/SYxo07MFcm",SCMPNews,en,China
20221215,1603480015932248064,A Chinese-born painter based in northern Italy is behind one of the most popular Twitter accounts sharing information about the recent wave of protests against Covid-19 restrictions in China. https://t.co/Y1MdG3qsHN,SCMPNews,en,China
20221215,1603476929939660817,Why China’s belt and road plan is facing threat of jihadist terrorism https://t.co/9hJTvRCtrO,SCMPNews,en,China
20221215,1603440632143429634,US military support for Philippines in the South China Sea is no sure thing https://t.co/PB1X5Wkrue,SCMPNews,en,China
20221215,1603419129821659137,"Hong Kong university predicts 1 million deaths if mainland China reopens without fourth Covid booster, antivirals and social-distancing curbs https://t.co/TiVcl6Sdsm",SCMPNews,en,China
20221215,1603419112633507841,"China bans export of Loongson chips due to strategic importance and military sensitivity, Russian newspaper reports https://t.co/40ihPgtCD8",SCMPNews,en,China
20221215,1603410697593004033,China-Russia relations may have ‘no limits’ but Beijing envoy Lu Shaye says weapons not included https://t.co/JZG0R65Ylv,SCMPNews,en,China
20221215,1603408657210802177,"China’s semiconductor output decline slows in November, but still lags levels seen before new US export controls https://t.co/mtggFJrkQo",SCMPNews,en,China
20221215,1603398417128062977,"Why amid a short-term rush to China, investors should still buy India https://t.co/eF4YsaB1aJ",SCMPNews,en,China
20221215,1603391320172675072,https://t.co/r7gjkroAgl’s shares surge after strong results and amid expectations the end of zero-Covid in China will spark travel boom https://t.co/AwLRpKBlGj,SCMPNews,en,China
20221215,1603389422816223233,A Chinese-born painter based in northern Italy is behind one of the most popular Twitter accounts sharing information about the recent wave of protests against Covid-19 restrictions in China. https://t.co/0nqBFHted6,SCMPNews,en,China
20221215,1603388822376570885,"Citi’s exit from China retail banking business to affect 1,200 employees https://t.co/ywPyHO599M",SCMPNews,en,China
20221215,1603362947488784384,"China to expand economy, offset ‘bullying’ by turning domestic market into ‘gravitational field’ https://t.co/agm4JqgERv",SCMPNews,en,China
20221215,1603360570786316289,China enlists European satellite for information campaign in Africa https://t.co/R1RY39yMvu,SCMPNews,en,China
20221215,1603334831311654919,Tech War: China’s top flash memory maker YMTC faces production disruptions from potential blacklisting https://t.co/iNFT5IKXiT,SCMPNews,en,China
20221215,1603331727757303808,‘It’s more hygienic’: woman in China washing dishes in pig feed divides opinion https://t.co/ygHfNCC8LG,SCMPNews,en,China
20221215,1603315033194242048,"Vietnam expands outposts in South China Sea islands, think tank says https://t.co/8rtF7f8RWu",SCMPNews,en,China
20221215,1603308016442515456,China disputes UK account of Manchester consulate ‘provocation’ https://t.co/zz7zOUJpxQ,SCMPNews,en,China
20221215,1603305935782510594,China is sharing its vision of cooperation with the world https://t.co/mvtUo9HIG9,SCMPNews,en,China
20221215,1603298823320674304,A Chinese-born painter based in northern Italy is behind one of the most popular Twitter accounts sharing information about the recent wave of protests against Covid-19 restrictions in China. https://t.co/aDP7z3PXAR,SCMPNews,en,China
20221215,1603295712342597634,"For German firms in China, easing of zero-Covid is ‘a game changer’ after much damage was done this year https://t.co/k1OE1ugjdK",SCMPNews,en,China
20221215,1603277975381753857,Lessons for Hong Kong in its futile pursuit of China’s zero-Covid strategy https://t.co/88YupOQ3Hy,SCMPNews,en,China
20221215,1603272209153380353,Diplomat blames ‘foreign forces’ for boosting China’s Covid-19 protests https://t.co/ylW70svwxc,SCMPNews,en,China
20221215,1603270047149002756,‘Any common sense?’: vegetarian parents’ plan to feed baby soy milk shocks China https://t.co/QtbrFRCUQN,SCMPNews,en,China
20221215,1603269319609257985,Diplomat blames ‘foreign forces’ for boosting China’s Covid-19 protests https://t.co/m3Ak2fFfGl,SCMPNews,en,China
20221215,1603236003950592000,South China Sea: Why costly weapons alone can’t help Indonesia tackle China’s ‘grey-zone coercion’ https://t.co/fuppmfECSD,SCMPNews,en,China
20221215,1603226180232134658,Hong Kong stocks slide as Fed makes hawkish policy downshift and China’s November data trails market consensus https://t.co/aTGQ3MH404,SCMPNews,en,China
20221215,1603224518893486080,"China’s retail sales tumble in November, but industrial production remains positive https://t.co/0T9QtKWSGi",SCMPNews,en,China
20221215,1603195188054294529,Lessons for Hong Kong in its futile pursuit of China’s zero-Covid strategy https://t.co/zy5PvoeRuB,SCMPNews,en,China
20221215,1603193119691837441,Scientists in southwest China have found that favourable components of several Puer tea strains were boosted after a three-month stay at the Tiangong space station. https://t.co/rcjnPPqyOZ,SCMPNews,en,China
20221215,1603188630293389313,"3/5: Second boosters drive for high-risk groups in China after zero-Covid shift
https://t.co/h7LoiO3Wvt",SCMPNews,en,China
20221215,1603187250409472005,"German prince’s coup attempt recalls China’s last emperor Aisin-Gioro Puyi, who was reinstated and removed, twice https://t.co/StTTsAl4Ix",SCMPNews,en,China
20221215,1603185195477356546,China’s private sector confidence ‘pivotal’ to economic recovery as a global recession looms https://t.co/a6J9TEZQX0,SCMPNews,en,China
20221216,1603898517428113408,"Despite a growing Covid outbreak, ‘Avatar’ fans in China rushed to theatres to watch the sequel ‘The way of water’ on opening night. https://t.co/icZguJMpUF",SCMPNews,en,China
20221216,1603897587559546880,"Taiwan, mainland China sea routes could resume after three years – maybe before Lunar New Year https://t.co/ldrib9Dglw",SCMPNews,en,China
20221216,1603895935888662529,US launches Office of China Coordination to ensure ‘nimbler and more consistent policy’ https://t.co/aGJNIiQlBK,SCMPNews,en,China
20221216,1603884027882217477,"China has no interest in being ‘world’s policeman’, ex-PLA colonel tells Europe https://t.co/yHITeB13W6",SCMPNews,en,China
20221216,1603872599196344320,China has signalled an official shift away from its strict zero-Covid policy towards a treatment-based approach to deal with the pandemic. https://t.co/7PIjbK9bCy,SCMPNews,en,China
20221216,1603838119635140608,"Despite a growing Covid outbreak, ‘Avatar’ fans in China rushed to theatres to watch the sequel ‘The way of water’ on opening night. https://t.co/0NYETUUSdR",SCMPNews,en,China
20221216,1603810327518494745,"Why China is moving carefully away from zero-Covid, with or without the protests https://t.co/OOvRO8b0pJ",SCMPNews,en,China
20221216,1603791565016764420,China sends another strong signal of support for Big Tech companies as Beijing seeks to bolster faltering economy https://t.co/pMdo4vxPV0,SCMPNews,en,China
20221216,1603782002892673024,China has signalled an official shift away from its strict zero-Covid policy towards a treatment-based approach to deal with the pandemic. https://t.co/6JLXz5c7dk,SCMPNews,en,China
20221216,1603776664290398208,"US firms in China will see ‘no light at the end of the tunnel’ in 2023, business council says https://t.co/P7YTyYRL1z",SCMPNews,en,China
20221216,1603769160252723202,Tech war: Washington takes another swipe at China’s tech ambitions by adding key chip and AI firms to trade blacklist https://t.co/CHTjJNNyHk,SCMPNews,en,China
20221216,1603748199973486594,"China’s technology, research talent pool large, but ‘not strong enough’, lags behind US https://t.co/8Q6C9PkoH4",SCMPNews,en,China
20221216,1603741751138721792,"China based Covid U-turn on big economic, social picture, top adviser says https://t.co/enyKF7aLee",SCMPNews,en,China
20221216,1603728647797587970,Is latest China-India border clash the start of increased violence to come? https://t.co/SrIJi4e5yJ,SCMPNews,en,China
20221216,1603723505664663553,"China vows to stabilise economy, but warns of ‘three-fold pressure’ https://t.co/igm0L09gUp",SCMPNews,en,China
20221216,1603719824395456512,"China-India tensions simmer after missile test, troop brawl https://t.co/sypptYTVjT",SCMPNews,en,China
20221216,1603719498632232961,China and Japan in talks for trip by Japanese foreign minister https://t.co/p8mXinvGBt,SCMPNews,en,China
20221216,1603712717973594113,Electric cars: China’s Xpeng eyes three new models in 2023 to get back on track after Covid-19 lockdowns dented sales https://t.co/reLNMsR2EK,SCMPNews,en,China
20221216,1603699167838232576,Japan approves major defence overhaul amid China threats to security https://t.co/FtcpSVy76N,SCMPNews,en,China
20221216,1603691412901470208,China has signalled an official shift away from its strict zero-Covid policy towards a treatment-based approach to deal with the pandemic. https://t.co/TImL0qx8QG,SCMPNews,en,China
20221216,1603675792105476096,Swire Properties to buy China’s top shopping centre in Chengdu for US$796 million from partner amid reopening drive https://t.co/WuhPkQR9F9,SCMPNews,en,China
20221216,1603655390931161093,China orders rural hospitals to brace for Covid-19 as Lunar New Year approaches https://t.co/4jf2Cxf8uf,SCMPNews,en,China
20221216,1603644237354078208,China military moves to protect troops from Covid-19 surge https://t.co/11Ekg8l0B6,SCMPNews,en,China
20221216,1603643887725289472,Why China’s belt and road plan is facing a jihadist threat https://t.co/tiThy1ouXp,SCMPNews,en,China
20221216,1603634609081778176,China and India clash diplomatically at UN after recent border skirmishes https://t.co/bAAwFYtFxb,SCMPNews,en,China
20221216,1603622933934575618,Is the end in sight for China’s property crisis? https://t.co/5mlTwRor6e,SCMPNews,en,China
20221216,1603601405419339778,US consulates in China cut services as Covid-19 wave sweeps country https://t.co/uQQJ0f5Z22,SCMPNews,en,China
20221216,1603592853673877504,Hong Kong stocks slip as tech firms suffer on US blacklist while China’s economic slowdown deepens https://t.co/yty5imOHRu,SCMPNews,en,China
20221216,1603582440517169152,"China’s economic tsar ‘highly confident’ of recovery, mulls property sector aid https://t.co/HlkNS1CbGN",SCMPNews,en,China
20221216,1603574146893586437,‘Looks 60 per cent like him’: mother in China befriends man resembling dead son https://t.co/XlHtBIn8Y0,SCMPNews,en,China
20221216,1603572212002439170,Asia on alert for new Covid-19 strains as China reopens https://t.co/bXtu3RGWLM,SCMPNews,en,China
20221216,1603562421519613952,China’s grand plan to boost domestic demand is set to revive Big Tech firms after crackdown https://t.co/NhIXngFSYv,SCMPNews,en,China
20221216,1603550767067152384,China and India trade accusations at special UN Security Council meetings after recent border clash https://t.co/mPGYYPfgRn,SCMPNews,en,China
20221216,1603543120100179969,"After US Fed’s rate hike, is China ready to embrace monetary easing measures? https://t.co/Pon24vyG4s",SCMPNews,en,China
20221217,1604244125133463552,Mental health – the big stress test for China’s military ambitions https://t.co/0vtbU5uhaD,SCMPNews,en,China
20221217,1604241090521047041,"China’s environment minister, chair of UN nature talks, ‘greatly confident’ of global deal https://t.co/ePSuNgBWow",SCMPNews,en,China
20221217,1604144762189099008,"In backing US tariffs on China, big trade unions are doing more harm than good https://t.co/FJiIPPzAxf",SCMPNews,en,China
20221217,1604104380642377729,"China must prepare for a Russia weakened by Ukraine war, analysts say https://t.co/8WkDyjqMFe",SCMPNews,en,China
20221217,1604094024830312450,China puts zero Covid behind it with ‘new phase’ of living with the virus https://t.co/y8kMJ28yda,SCMPNews,en,China
20221217,1604083382392078336,China’s Covid-19 patients face insurance battle over pandemic-related payouts https://t.co/aKn3iyIFJk,SCMPNews,en,China
20221217,1604027498181828609,Growing threat of global infrastructure wars as nations seek to compete with China https://t.co/GwBFLhnQAK,SCMPNews,en,China
20221217,1604009512658210816,China’s Covid protests aren’t why India is catching Apple’s eye https://t.co/OO6qxJKYgs,SCMPNews,en,China
20221217,1603995070616715266,Baby girl in Hong Kong ‘gets transplant with donated organ from mainland China’ https://t.co/cgF3Pr6GMu,SCMPNews,en,China
20221217,1603958915380699137,"Despite a growing Covid outbreak, ‘Avatar’ fans in China rushed to theatres to watch the sequel ‘The way of water’ on opening night. https://t.co/CuOiRw6gX3",SCMPNews,en,China
20221217,1603950177420812288,"China property: junk-bond party has begun as December rush delivers windfall, leaves Nomura, Goldman at risk of missing the boat https://t.co/VXCkPabPqU",SCMPNews,en,China
20221217,1603924090074660864,China’s Covid protests are not the whole reason for Apple’s move to India https://t.co/lwLcZqOfZe,SCMPNews,en,China
20221217,1603916166195564544,Idea of China hosting Fifa World Cup in 2030 fades from the conversation https://t.co/1yd21GeJsf,SCMPNews,en,China
20221218,1604612126206738432,China’s new drillship to go to ultradeep waters in oil and gas quest https://t.co/VvDfKf5cEb,SCMPNews,en,China
20221218,1604582212229292035,China’s Strategic Support Force: what do we know about the hi-tech military branch? https://t.co/8NxJKDpOeT,SCMPNews,en,China
20221218,1604570348044828675,"When it comes to China, Britain should decouple from the US https://t.co/0PSZT5Bcq6",SCMPNews,en,China
20221218,1604564476363161601,"‘No ibuprofen, no aspirin, absolutely nothing’: China’s Covid patients feel the pain of drugs shortage https://t.co/cJdVnH5zba",SCMPNews,en,China
20221218,1604553263587753987,China’s Liaoning carrier strike group makes show of force in western Pacific https://t.co/TXcVkBjpuj,SCMPNews,en,China
20221218,1604542530036850690,"China on track for rapid post-Covid economic recovery in H1 2023, official forecasts https://t.co/3rGAe1CbjG",SCMPNews,en,China
20221218,1604505721374216195,Hopes for long-term mechanism on cross-border organ imports as race against time for Hong Kong baby to receive heart from mainland China revealed https://t.co/Rfd0RYwg2A,SCMPNews,en,China
20221218,1604497076603064321,Normally bellicose China’s meek response to US chip restrictions raises eyebrows https://t.co/Y6ETUJ5YzV,SCMPNews,en,China
20221218,1604460301457698820,US steps into ‘Middle East of renewables era’ – and direct competition with China https://t.co/eIrpQ7Amzh,SCMPNews,en,China
20221218,1604305655757692928,China’s pet economy purrs along: owners to spend US$116 billion in 2025 https://t.co/jSJJYrvx6R,SCMPNews,en,China
20221218,1604300969910697984,British MPs call for China to be officially deemed a ‘threat’ to UK https://t.co/iAttWw1JhD,SCMPNews,en,China
20221218,1604298612766277632,Can China’s yuan energy deals erode the power of the US petrodollar? https://t.co/rkUM8MQ4AM,SCMPNews,en,China
20221218,1604293190865096704,He refused to eat or drink: dog in China rescues owner but dies 12 days later in animal shelter from separation anxiety https://t.co/iksCOyXJ95,SCMPNews,en,China
20221219,1604984980962156546,"Their dad ran the length of Great Wall of China. 35 years on, they did too https://t.co/bnt7UI5jdy",SCMPNews,en,China
20221219,1604984924162998273,Why China’s embrace of economic pragmatism in the face of chaotic zero-Covid exit deserves attention and recognition https://t.co/9nRKYAL1Nh,SCMPNews,en,China
20221219,1604983128665235458,Australia owes its boom to China. It should think twice about moving on https://t.co/ZhSv07BcVX,SCMPNews,en,China
20221219,1604979147335409667,"5/5: China’s shrinking workforce to send ripples through global economy

https://t.co/G4sIXxGQwB",SCMPNews,en,China
20221219,1604979143309135872,"4/5: China reports first 2 Covid deaths since virus controls eased

https://t.co/ERKpNzIgcL",SCMPNews,en,China
20221219,1604978934143229952,China may still have foot in the door to sell military jets to Argentina https://t.co/MGZCiMGfMi,SCMPNews,en,China
20221219,1604974243653058562,China’s shrinking working-age population to send ripples through global economy https://t.co/MnO8bW5z7Z,SCMPNews,en,China
20221219,1604972516128210945,"Toll of Covid-19 in China is a concern for the world, says US State Department https://t.co/Zqhv3I7Avv",SCMPNews,en,China
20221219,1604932468158636038,"Australia owes its economic boom to China, and it should think twice about moving on https://t.co/JDEVPzPSg9",SCMPNews,en,China
20221219,1604911244707856386,Kim Jong-un’s dream of a North Korean alliance with Russia and China will remain just that https://t.co/cSSeVJAYpq,SCMPNews,en,China
20221219,1604869106339127301,China tries to calm economic waters as Covid storm rages https://t.co/fftqjV01yd,SCMPNews,en,China
20221219,1604861195726495744,Is China’s W-15 engine to power J-20 stealth fighter jet nearing completion? https://t.co/d6gpQkJM4P,SCMPNews,en,China
20221219,1604850552302600192,Singapore doctors expect more PCR testing as China eases Covid measures https://t.co/GGHTOgpcVx,SCMPNews,en,China
20221219,1604841405943365635,No more ‘scramble for Africa’ for China and the US https://t.co/8aVkEwBcPn,SCMPNews,en,China
20221219,1604828104459010048,"China may still have foot in the door to sell military jets to Argentina, despite Fernandez pulling purchase plan https://t.co/8xq0kebuZF",SCMPNews,en,China
20221219,1604821591204024320,China reports first 2 Covid deaths since virus controls eased https://t.co/GQa7RmmJSe,SCMPNews,en,China
20221219,1604820167413866507,9 Chinese warships seen in East China Sea ahead of joint drills with Russia https://t.co/GIkIU6znBe,SCMPNews,en,China
20221219,1604815557362073600,"Hong Kong could greatly benefit from cross-border organ imports mechanism, doctors say after local baby receives heart from mainland China https://t.co/Ywbn1IIIAd",SCMPNews,en,China
20221219,1604813567504572416,"China’s ex-industry tsar, Xiao Yaqing, expelled from Communist Party for taking bribes https://t.co/BAXcFxE2Zk",SCMPNews,en,China
20221219,1604787019066097664,China delivers first home-grown ARJ21 jetliner overseas after year delay https://t.co/HfFtde6Nf4,SCMPNews,en,China
20221219,1604782040880128001,"Hong Kong may get a leg up in hosting IPOs in 2023, as China’s post-Covid reopening boosts sentiment for companies raising funds https://t.co/CVCcnvwdfS",SCMPNews,en,China
20221219,1604771929168220161,"Coronavirus: after China’s pandemic backflip, megacity urges people with mild symptoms to keep turning up at work https://t.co/eEtiplIX72",SCMPNews,en,China
20221219,1604718906064924672,Australian foreign minister to visit China in bid to thaw ties with Beijing https://t.co/4T4xu8TyhV,SCMPNews,en,China
20221219,1604690881604362240,"When it comes to China, Britain should decouple from the US https://t.co/xQFQrNYNQ2",SCMPNews,en,China
20221219,1604690522894999554,Taiwan likely to penalise Apple supplier Foxconn for unauthorised investment in China’s Tsinghua Unigroup: source https://t.co/Nm2vIUaChS,SCMPNews,en,China
20221219,1604674971812462592,"Alibaba, Tencent spur Hong Kong stocks as China pledges to deliver bigger stimulus in push for growth https://t.co/8kGn3Pf8R8",SCMPNews,en,China
20221219,1604673468745846788,"Australia eyes B-21 to contain China, but will US sell advanced stealth bomber? https://t.co/q5wIUFBCjr",SCMPNews,en,China
20221219,1604665178569801729,KPMG China volunteers use their time and skills to empower Hong Kong’s underprivileged children https://t.co/OkkHE8mZVL,SCMPNews,en,China
20221219,1604636885560819713,China-friendly Japanese minister to meet Wang Yi amid defence policy changes https://t.co/MfJKwUsJRR,SCMPNews,en,China
20221219,1604631024738381824,"In Hong Kong artist’s cyberpunk dystopia, China’s ‘First Emperor’ rules a future techno-dictatorship. His vision inspires a San Francisco exhibition https://t.co/V8zyJJdoWL",SCMPNews,en,China
20221219,1604627948677758976,"3/5: Parsing the normally bellicose China’s meek response to US chip restrictions

https://t.co/m6x21a8Ec9",SCMPNews,en,China
20221219,1604627762274353152,"With 2022 set to be a turning point, what’s next for China’s population? https://t.co/i2UwrLOo8J",SCMPNews,en,China
20221220,1605343708429549568,"5/5: How is China rebuilding supply chains abroad after 3 years of isolation?
https://t.co/TNvghcxofK",SCMPNews,en,China
20221220,1605343638200152064,"3/5: ‘Hope is in front of us’: China’s travel sector looks past misfortune of 2022
https://t.co/eEC4UczvPx",SCMPNews,en,China
20221220,1605337252124676099,This police officer was blown away by strong winds while helping stuck passengers in China. https://t.co/2YBtxB7OPz,SCMPNews,en,China
20221220,1605294198835630083,China must abandon successful but outdated policies to revive economy in 2023 https://t.co/ouBb6u3A4Q,SCMPNews,en,China
20221220,1605246656944947203,This police officer was blown away by strong winds while helping stuck passengers in China. https://t.co/ClqaU3ftTl,SCMPNews,en,China
20221220,1605237937351933952,"China’s ancient flying dinosaurs were more like birds than first thought, study says https://t.co/rkXuzWg8fP",SCMPNews,en,China
20221220,1605231981616316423,China calls on local manufacturers to protect nation’s role as the world’s factory as Apple diversifies its supply chain https://t.co/BWNoPymoT8,SCMPNews,en,China
20221220,1605231559707090945,"China reported two Covid-related deaths on December 19, 2022, the first official fatalities since the government shifted away from its zero-Covid policy and eased pandemic restrictions. https://t.co/XnHMK8pW6c",SCMPNews,en,China
20221220,1605228713406259200,"China’s travel industry expects a ‘year of abundance’, but year of misfortune isn’t over yet https://t.co/ilfvFG9kdF",SCMPNews,en,China
20221220,1605224314789322754,China accuses US of driving wedge between Beijing and Manila in South China Sea spat https://t.co/oeXmDGpAo6,SCMPNews,en,China
20221220,1605214123041644545,China-India border dispute is a ticking time bomb in regional politics https://t.co/oD185Zo39u,SCMPNews,en,China
20221220,1605207124719591430,China blocks EU’s efforts to form WTO panels on Lithuania export freeze and hi-tech patents https://t.co/FcWPwR6pcl,SCMPNews,en,China
20221220,1605199723975086084,How have China-Australia ties changed in the 50 years since establishing diplomatic relations? https://t.co/sKeqH6HHKH,SCMPNews,en,China
20221220,1605194561571151872,China’s top semiconductor company owners are poorer under US sanctions https://t.co/S02dY4335z,SCMPNews,en,China
20221220,1605188126120476672,China-Australia trade tensions on Penny Wong’s Beijing agenda – but don’t expect a breakthrough https://t.co/agfk9VYWS5,SCMPNews,en,China
20221220,1605186264839380992,Is China becoming Saudi Arabia’s weapons supplier of choice? Understand more with our explainer. https://t.co/VsH4nv18cT,SCMPNews,en,China
20221220,1605186258921091073,"Japan announced its biggest defence build-up in decades on December 16, 2022, after labelling China as the “greatest strategic challenge ever” to the country’s security. https://t.co/bncQfl2U5L",SCMPNews,en,China
20221220,1605169639704649728,"China should go easy on zero-Covid violators now that rules have eased, former top court judge says https://t.co/e4nE2SGyG3",SCMPNews,en,China
20221220,1605156053586284545,This police officer was blown away by strong winds while helping stuck passengers in China. https://t.co/MD2A8hPGTT,SCMPNews,en,China
20221220,1605151353470390272,China says only deaths from respiratory failure count in official Covid toll https://t.co/x3GTPuYiIW,SCMPNews,en,China
20221220,1605140962992214016,"China reported two Covid-related deaths on December 19, 2022, the first official fatalities since the government shifted away from its zero-Covid policy and eased pandemic restrictions. https://t.co/BKS4LCNBM5",SCMPNews,en,China
20221220,1605133435504402433,China calls on US to lift Iran sanctions to revive nuclear talks https://t.co/1gqMA8xrRe,SCMPNews,en,China
20221220,1605100832223027201,Australia names ‘most eminent and sought-after’ China expert Kevin Rudd as new US ambassador https://t.co/NQnfBtHVdm,SCMPNews,en,China
20221220,1605095656699346945,"Japan announced its biggest defence build-up in decades on December 16, 2022, after labelling China as the “greatest strategic challenge ever” to the country’s security. https://t.co/UaVTmfwggl",SCMPNews,en,China
20221220,1605095265257623552,China’s demand for lemons surges as citizens seek immunity against a resurgent Covid outbreak https://t.co/wQoqhrZTlj,SCMPNews,en,China
20221220,1605067954479153152,China pushes for stronger ties with France ahead of possible Macron visit https://t.co/ntBTMtr98Y,SCMPNews,en,China
20221220,1605050363874246656,"China reported two Covid-related deaths on December 19, 2022, the first official fatalities since the government shifted away from its zero-Covid policy and eased pandemic restrictions. https://t.co/WXscOtyUxW",SCMPNews,en,China
20221220,1605015865099010049,"Beijing’s promise of policy support for China’s Big Tech companies ‘too abstract’ as more action is needed, analysts say https://t.co/B3T8S6gThi",SCMPNews,en,China
20221220,1605013314567897088,"‘I believe in us’: woman pays US$26,000 debt for fiance she met a month ago and refuses betrothal cash from him, triggers debate in China https://t.co/p2iGEX2Xas",SCMPNews,en,China
20221220,1605005907800326150,Why China’s embrace of economic pragmatism deserves attention and recognition https://t.co/vwIC2Z0gnb,SCMPNews,en,China
20221220,1605005066313912322,"Japan announced its biggest defence build-up in decades on December 16, 2022, after labelling China as the “greatest strategic challenge ever” to the country’s security. https://t.co/kFQltIblAP",SCMPNews,en,China
20221220,1604999097303404544,US trade chief urges new tools against China’s ‘20-year’ market distortions https://t.co/NDDVvIC3m5,SCMPNews,en,China
20221220,1604997105667416067,US trade chief says new tools needed to counter China’s ‘20-year distortions’ affecting global economy https://t.co/3F25hoqjXf,SCMPNews,en,China
20221221,1605703105701896192,"4/5: Xi Jinping says China is willing to mediate with Russia to end Ukraine war
https://t.co/xtgpCbCbZT",SCMPNews,en,China
20221221,1605703073242189825,"3/5: China says it ready to work with Australia to improve relations
https://t.co/ncOnA2aJO6",SCMPNews,en,China
20221221,1605684539568754688,"A hospital in northern China was overwhelmed with patients after the country shifted away from its strict zero-Covid policy, towards a treatment-based approach. https://t.co/rIKQkH3zTW",SCMPNews,en,China
20221221,1605669442616053761,"Under a new initiative in rural areas across China, medical workers who retired in the last five years are being rehired to help grass-roots institutions manage a Covid-19 surge. https://t.co/pEdsCMay5s",SCMPNews,en,China
20221221,1605663175860445192,Scholz’s approach to Europe and China risks leading Germany down the path of old failures https://t.co/LHB4A8r5gu,SCMPNews,en,China
20221221,1605661635053424640,"China and Russia conducted joint naval exercises in the East China Sea, an apparent show of deepening military relations. https://t.co/3cPSrtsx4V",SCMPNews,en,China
20221221,1605661215853797390,Bye-bye Ya Ya and Le Le: Memphis pandas to be returned to China https://t.co/nDz1Noibki,SCMPNews,en,China
20221221,1605636401294344228,US rivalry with China and Russia is elevating the global role of Africa and the Middle East https://t.co/ZitnDG8Z8K,SCMPNews,en,China
20221221,1605593943663484931,"A hospital in northern China was overwhelmed with patients after the country shifted away from its strict zero-Covid policy, towards a treatment-based approach. https://t.co/ULbICfiQsb",SCMPNews,en,China
20221221,1605587976771325954,China says it ready to work with Australia to improve relations as foreign ministers meet after years of tension https://t.co/8YbKsmSS43,SCMPNews,en,China
20221221,1605586137787105289,"China and Russia conducted joint naval exercises in the East China Sea, an apparent show of deepening military relations. https://t.co/TGT8GZxUam",SCMPNews,en,China
20221221,1605580901802467329,Why China’s yuan-for-oil push in the Middle East is no threat to the US dollar https://t.co/H763QwjXlz,SCMPNews,en,China
20221221,1605578854667415552,"Under a new initiative in rural areas across China, medical workers who retired in the last five years are being rehired to help grass-roots institutions manage a Covid-19 surge. https://t.co/lJi6mTLHQZ",SCMPNews,en,China
20221221,1605567677522710528,The United States cannot blame China for its economic troubles https://t.co/8s1ZlwNO6x,SCMPNews,en,China
20221221,1605558082683240448,"US-bound exports from China’s Xinjiang drop 64 per cent, monthly trade data shows https://t.co/Puq6zg02d4",SCMPNews,en,China
20221221,1605554614480281600,Xi Jinping says China is willing to mediate with Russia to end Ukraine war https://t.co/uOFUFG5QBy,SCMPNews,en,China
20221221,1605548655569768450,"China, Russia begin naval drills in waters near Taiwan, Japan https://t.co/OyFtGT2U89",SCMPNews,en,China
20221221,1605548651551477760,Want to know the latest developments in China and their significance around the world? Find out more with our Global Impact newsletter. https://t.co/Qi7L5vOCSv,SCMPNews,en,China
20221221,1605548196264017920,"Climate change: Tencent aims to spur China’s low-carbon technology development, commercialisation with online platform https://t.co/a51CmaAbSJ",SCMPNews,en,China
20221221,1605544169333821440,"China, Russia begin naval drills in waters near Taiwan, Japan https://t.co/XKa37zm1Q2",SCMPNews,en,China
20221221,1605536116878331905,"Taiwan Beer, suspended by mainland China, seeks re-entry as iconic brewer downplays market’s significance https://t.co/3IxQPBJ6Re",SCMPNews,en,China
20221221,1605520796641902594,"Rudd’s China nous will inject nuance into US-Australia ties, Aukus pact https://t.co/BuDmuaz5sI",SCMPNews,en,China
20221221,1605510364770222080,"Kevin Rudd’s China experience will inject nuance into US-Australia ties, Aukus pact https://t.co/mHQytasDCC",SCMPNews,en,China
20221221,1605506988791701505,Apple said to start MacBook production at Foxconn’s Vietnam plant by mid-2023 in move to diversify supply chain outside China https://t.co/PCpvXAahoz,SCMPNews,en,China
20221221,1605503690122616833,‘Can’t do without you’: dogs caring for owners with Covid melt hearts in China https://t.co/ESzlw4pmbc,SCMPNews,en,China
