Datetime,Tweet Id,Text,User Name,Language,GPE
20221215,1603257549234483200,"A 5.9-magnitude earthquake jolted the waters off Taiwan's Hualien County at 12:03 p.m. Thursday, according to the China Earthquake Networks Center (CENC). https://t.co/vkOLmSwu1C",PDChina,en,Taiwan
20221226,1607180770371665921,"PLA Eastern Theater Command Sunday organized joint combat-readiness security patrols and exercises in the waters and airspace around Taiwan Island, a firm response to the escalation of collusion between the U.S. and China's Taiwan region, said a PLA spokesperson. https://t.co/tOV0nIX0UL",PDChina,en,Taiwan
